,salt_var,time
13333,51.64526752658255,2013-01-16 06:00:00.000000
13334,52.05162527863352,2013-01-16 08:00:00.000006
13335,52.30099836403624,2013-01-16 10:00:00.000000
13336,52.41204535900093,2013-01-16 12:00:00.000000
13337,52.538111014852284,2013-01-16 14:00:00.000006
13338,52.81047024918623,2013-01-16 16:00:00.000000
13339,53.15564710159406,2013-01-16 18:00:00.000000
13340,53.41759656333734,2013-01-16 20:00:00.000006
13341,53.553906445360816,2013-01-16 22:00:00.000000
13342,53.508384191901165,2013-01-17 00:00:00.000000
13343,53.21539266237484,2013-01-17 02:00:00.000006
13344,53.35519587804391,2013-01-17 04:00:00.000000
13345,53.812606131768845,2013-01-17 06:00:00.000000
13346,54.20422507379853,2013-01-17 08:00:00.000006
13347,54.44615120593673,2013-01-17 10:00:00.000000
13348,54.51886698640726,2013-01-17 12:00:00.000000
13349,54.44957367156763,2013-01-17 14:00:00.000006
13350,54.36784379784392,2013-01-17 16:00:00.000000
13351,54.30884139410307,2013-01-17 18:00:00.000000
13352,54.0666279683655,2013-01-17 20:00:00.000006
13353,53.640330152822834,2013-01-17 22:00:00.000000
13354,53.155085195666054,2013-01-18 00:00:00.000000
13355,52.93412917650258,2013-01-18 02:00:00.000006
13356,53.13979564422858,2013-01-18 04:00:00.000000
13357,53.62306689165984,2013-01-18 06:00:00.000000
13358,54.139969800256345,2013-01-18 08:00:00.000006
13359,54.434680955543456,2013-01-18 10:00:00.000000
13360,54.401682965399914,2013-01-18 12:00:00.000000
13361,53.99586361770066,2013-01-18 14:00:00.000006
13362,53.34351260518887,2013-01-18 16:00:00.000000
13363,52.65946477150692,2013-01-18 18:00:00.000000
13364,52.03230154272441,2013-01-18 20:00:00.000006
13365,51.495134844913,2013-01-18 22:00:00.000000
13366,51.14184939695459,2013-01-19 00:00:00.000000
13367,51.07966809875835,2013-01-19 02:00:00.000006
13368,51.364895870624004,2013-01-19 04:00:00.000000
13369,51.89209737502033,2013-01-19 06:00:00.000000
13370,52.42512039316127,2013-01-19 08:00:00.000006
13371,52.81046883221544,2013-01-19 10:00:00.000000
13372,52.9103880738227,2013-01-19 12:00:00.000000
13373,52.66060391231293,2013-01-19 14:00:00.000006
13374,52.22323981995751,2013-01-19 16:00:00.000000
13375,51.69360101062767,2013-01-19 18:00:00.000000
13376,51.14504569639662,2013-01-19 20:00:00.000006
13377,50.67257920065688,2013-01-19 22:00:00.000000
13378,50.38036139596165,2013-01-20 00:00:00.000000
13379,50.37292800209321,2013-01-20 02:00:00.000006
13380,50.68233009490576,2013-01-20 04:00:00.000000
13381,51.23435324292431,2013-01-20 06:00:00.000000
13382,51.861321516388884,2013-01-20 08:00:00.000006
13383,52.38028016926505,2013-01-20 10:00:00.000000
13384,52.65181035793062,2013-01-20 12:00:00.000000
13385,52.63106832320593,2013-01-20 14:00:00.000006
13386,52.32227222900309,2013-01-20 16:00:00.000000
13387,51.835986360007325,2013-01-20 18:00:00.000000
13388,51.26260980873006,2013-01-20 20:00:00.000006
13389,50.68301460439096,2013-01-20 22:00:00.000000
13390,50.24172938980767,2013-01-21 00:00:00.000000
13391,50.11594543990921,2013-01-21 02:00:00.000006
13392,50.370467624114355,2013-01-21 04:00:00.000000
13393,50.94029254615528,2013-01-21 06:00:00.000000
13394,51.646543202630475,2013-01-21 08:00:00.000006
13395,52.310629623386596,2013-01-21 10:00:00.000000
13396,52.74069319546707,2013-01-21 12:00:00.000000
13397,52.86568023659495,2013-01-21 14:00:00.000006
13398,52.651734432820035,2013-01-21 16:00:00.000000
13399,52.14839507497695,2013-01-21 18:00:00.000000
13400,51.48005373553614,2013-01-21 20:00:00.000006
13401,50.75836568080821,2013-01-21 22:00:00.000000
13402,50.16966437268066,2013-01-22 00:00:00.000000
13403,49.9904525609939,2013-01-22 02:00:00.000006
13404,50.22887564126569,2013-01-22 04:00:00.000000
13405,50.81531066539647,2013-01-22 06:00:00.000000
13406,51.55724031961284,2013-01-22 08:00:00.000006
13407,52.33023851395779,2013-01-22 10:00:00.000000
13408,52.90739024121069,2013-01-22 12:00:00.000000
13409,53.13948724425086,2013-01-22 14:00:00.000006
13410,52.953121852697656,2013-01-22 16:00:00.000000
13411,52.40262170052505,2013-01-22 18:00:00.000000
13412,51.65274253373074,2013-01-22 20:00:00.000006
13413,50.817760128671026,2013-01-22 22:00:00.000000
13414,50.14285317064826,2013-01-23 00:00:00.000000
13415,49.874778004396624,2013-01-23 02:00:00.000006
13416,50.01891334804531,2013-01-23 04:00:00.000000
13417,50.53352829797968,2013-01-23 06:00:00.000000
13418,51.25802844076907,2013-01-23 08:00:00.000006
13419,52.05588589545298,2013-01-23 10:00:00.000000
13420,52.72920293624461,2013-01-23 12:00:00.000000
13421,53.115263133833686,2013-01-23 14:00:00.000006
13422,53.12478693489071,2013-01-23 16:00:00.000000
13423,52.72263076185445,2013-01-23 18:00:00.000000
13424,52.01185252222462,2013-01-23 20:00:00.000006
13425,51.19576778683854,2013-01-23 22:00:00.000000
13426,50.480061895977144,2013-01-24 00:00:00.000000
13427,50.04747530420629,2013-01-24 02:00:00.000006
13428,50.03249162717495,2013-01-24 04:00:00.000000
13429,50.44668459748424,2013-01-24 06:00:00.000000
13430,51.18893249884844,2013-01-24 08:00:00.000006
13431,52.0286344793017,2013-01-24 10:00:00.000000
13432,52.71052412321964,2013-01-24 12:00:00.000000
13433,53.191169587749705,2013-01-24 14:00:00.000006
13434,53.35483351070108,2013-01-24 16:00:00.000000
13435,53.106861016955264,2013-01-24 18:00:00.000000
13436,52.46851173244296,2013-01-24 20:00:00.000006
13437,51.588287885720575,2013-01-24 22:00:00.000000
13438,50.66811867918741,2013-01-25 00:00:00.000000
13439,50.02217936745665,2013-01-25 02:00:00.000006
13440,49.844139564759274,2013-01-25 04:00:00.000000
13441,50.140711231448876,2013-01-25 06:00:00.000000
13442,50.86551890113593,2013-01-25 08:00:00.000006
13443,51.797192175989935,2013-01-25 10:00:00.000000
13444,52.580098557309405,2013-01-25 12:00:00.000000
13445,53.10957845415491,2013-01-25 14:00:00.000006
13446,53.38426642402379,2013-01-25 16:00:00.000000
13447,53.27947045715025,2013-01-25 18:00:00.000000
13448,52.79046964497652,2013-01-25 20:00:00.000006
13449,51.995552630944054,2013-01-25 22:00:00.000000
13450,51.06421903277218,2013-01-26 00:00:00.000000
13451,50.20760320321034,2013-01-26 02:00:00.000006
13452,49.79307030037307,2013-01-26 04:00:00.000000
13453,49.88242750459926,2013-01-26 06:00:00.000000
13454,50.50376708911744,2013-01-26 08:00:00.000006
13455,51.43849452617748,2013-01-26 10:00:00.000000
13456,52.34251937870527,2013-01-26 12:00:00.000000
13457,53.01851402398462,2013-01-26 14:00:00.000006
13458,53.4063371805764,2013-01-26 16:00:00.000000
13459,53.43269888116318,2013-01-26 18:00:00.000000
13460,53.067219537802394,2013-01-26 20:00:00.000006
13461,52.31942730877298,2013-01-26 22:00:00.000000
13462,51.38556743925433,2013-01-27 00:00:00.000000
13463,50.39511749004829,2013-01-27 02:00:00.000006
13464,49.73272742761432,2013-01-27 04:00:00.000000
13465,49.57119208091961,2013-01-27 06:00:00.000000
13466,49.94373907763187,2013-01-27 08:00:00.000006
13467,50.733247329636264,2013-01-27 10:00:00.000000
13468,51.67836204587551,2013-01-27 12:00:00.000000
13469,52.48917154625676,2013-01-27 14:00:00.000006
13470,52.92260393258516,2013-01-27 16:00:00.000000
13471,52.929268574483615,2013-01-27 18:00:00.000000
13472,52.54752475300413,2013-01-27 20:00:00.000006
13473,51.75381275823263,2013-01-27 22:00:00.000000
13474,50.703738881796454,2013-01-28 00:00:00.000000
13475,49.6898114093565,2013-01-28 02:00:00.000006
13476,48.94751458636225,2013-01-28 04:00:00.000000
13477,48.60174699617291,2013-01-28 06:00:00.000000
13478,48.73951424313207,2013-01-28 08:00:00.000006
13479,49.30651272318301,2013-01-28 10:00:00.000000
13480,50.14802014357887,2013-01-28 12:00:00.000000
13481,50.9637960029454,2013-01-28 14:00:00.000006
13482,51.472516361531724,2013-01-28 16:00:00.000000
13483,51.56008857457075,2013-01-28 18:00:00.000000
13484,51.236549394281525,2013-01-28 20:00:00.000006
13485,50.45944030679451,2013-01-28 22:00:00.000000
13486,49.53613791068553,2013-01-29 00:00:00.000000
13487,48.783764644450926,2013-01-29 02:00:00.000006
13488,48.20539802825396,2013-01-29 04:00:00.000000
13489,47.77278681217661,2013-01-29 06:00:00.000000
13490,47.57460299893771,2013-01-29 08:00:00.000006
13491,47.65452156854386,2013-01-29 10:00:00.000000
13492,48.12808144601451,2013-01-29 12:00:00.000000
13493,48.923185888097585,2013-01-29 14:00:00.000006
13494,49.691726226545576,2013-01-29 16:00:00.000000
13495,50.16747532599502,2013-01-29 18:00:00.000000
13496,50.40458922857578,2013-01-29 20:00:00.000006
13497,50.46412930380961,2013-01-29 22:00:00.000000
13498,50.53411256039291,2013-01-30 00:00:00.000000
13499,50.69967913750449,2013-01-30 02:00:00.000006
13500,51.02171667954537,2013-01-30 04:00:00.000000
13501,51.309593687799804,2013-01-30 06:00:00.000000
13502,51.2701139167809,2013-01-30 08:00:00.000006
13503,50.92532775380177,2013-01-30 10:00:00.000000
13504,50.943418379869264,2013-01-30 12:00:00.000000
13505,51.194571535844055,2013-01-30 14:00:00.000006
13506,51.83106385375108,2013-01-30 16:00:00.000000
13507,52.58646374888497,2013-01-30 18:00:00.000000
13508,52.983644489908215,2013-01-30 20:00:00.000006
13509,53.00000015345764,2013-01-30 22:00:00.000000
13510,52.75962136902618,2013-01-31 00:00:00.000000
13511,52.33242425818677,2013-01-31 02:00:00.000006
13512,52.1175732899364,2013-01-31 04:00:00.000000
13513,52.05961428338366,2013-01-31 06:00:00.000000
13514,51.845511678934756,2013-01-31 08:00:00.000006
13515,51.53369709144869,2013-01-31 10:00:00.000000
13516,51.3171922864057,2013-01-31 12:00:00.000000
13517,51.21032156846448,2013-01-31 14:00:00.000006
13518,51.27357725843839,2013-01-31 16:00:00.000000
13519,51.29496565673729,2013-01-31 18:00:00.000000
13520,51.04807835990822,2013-01-31 20:00:00.000006
13521,50.62625384394493,2013-01-31 22:00:00.000000
13522,50.34953714553253,2013-02-01 00:00:00.000000
13523,50.46871697715997,2013-02-01 02:00:00.000006
13524,50.906242222350215,2013-02-01 04:00:00.000000
13525,51.37431486267159,2013-02-01 06:00:00.000000
13526,51.57215577788927,2013-02-01 08:00:00.000006
13527,51.36127598128614,2013-02-01 10:00:00.000000
13528,50.783604954348114,2013-02-01 12:00:00.000000
13529,50.0737314174633,2013-02-01 14:00:00.000006
13530,49.47348899784303,2013-02-01 16:00:00.000000
13531,48.982364456193345,2013-02-01 18:00:00.000000
13532,48.438725350696295,2013-02-01 20:00:00.000006
13533,47.81304277733535,2013-02-01 22:00:00.000000
13534,47.50065041467827,2013-02-02 00:00:00.000000
13535,47.788691592739816,2013-02-02 02:00:00.000006
13536,48.50908023835109,2013-02-02 04:00:00.000000
13537,49.39346832592267,2013-02-02 06:00:00.000000
13538,50.1568657701372,2013-02-02 08:00:00.000006
13539,50.442549481502255,2013-02-02 10:00:00.000000
13540,50.137680008289216,2013-02-02 12:00:00.000000
13541,49.52569024826208,2013-02-02 14:00:00.000006
13542,48.96820465046391,2013-02-02 16:00:00.000000
13543,48.574437045039595,2013-02-02 18:00:00.000000
13544,48.170390775703176,2013-02-02 20:00:00.000006
13545,47.802072309731194,2013-02-02 22:00:00.000000
13546,47.78139623267355,2013-02-03 00:00:00.000000
13547,48.29347440863096,2013-02-03 02:00:00.000006
13548,49.14091212472612,2013-02-03 04:00:00.000000
13549,49.94800525420101,2013-02-03 06:00:00.000000
13550,50.63490400792522,2013-02-03 08:00:00.000006
13551,51.00747254304072,2013-02-03 10:00:00.000000
13552,50.88495230696809,2013-02-03 12:00:00.000000
13553,50.236353561451246,2013-02-03 14:00:00.000006
13554,49.46357535901761,2013-02-03 16:00:00.000000
13555,48.91052234513611,2013-02-03 18:00:00.000000
13556,48.46621207545708,2013-02-03 20:00:00.000006
13557,48.033184243394025,2013-02-03 22:00:00.000000
13558,47.80547423957668,2013-02-04 00:00:00.000000
13559,47.94280340448148,2013-02-04 02:00:00.000006
13560,48.46097960805449,2013-02-04 04:00:00.000000
13561,49.241624458736325,2013-02-04 06:00:00.000000
13562,50.14802357621361,2013-02-04 08:00:00.000006
13563,50.891780371833214,2013-02-04 10:00:00.000000
13564,51.12529653527798,2013-02-04 12:00:00.000000
13565,50.78121562448242,2013-02-04 14:00:00.000006
13566,49.958599513027096,2013-02-04 16:00:00.000000
13567,48.996866279052085,2013-02-04 18:00:00.000000
13568,48.09471273647087,2013-02-04 20:00:00.000006
13569,47.27583824804533,2013-02-04 22:00:00.000000
13570,46.69554388901946,2013-02-05 00:00:00.000000
13571,46.60619410351939,2013-02-05 02:00:00.000006
13572,47.09475133540951,2013-02-05 04:00:00.000000
13573,47.89021659929685,2013-02-05 06:00:00.000000
13574,48.686409792472396,2013-02-05 08:00:00.000006
13575,49.56691252814414,2013-02-05 10:00:00.000000
13576,50.196860318438354,2013-02-05 12:00:00.000000
13577,50.160170255135014,2013-02-05 14:00:00.000006
13578,49.373643422806005,2013-02-05 16:00:00.000000
13579,48.23033324887133,2013-02-05 18:00:00.000000
13580,47.24370423028639,2013-02-05 20:00:00.000006
13581,46.420987078071576,2013-02-05 22:00:00.000000
13582,45.86366173094854,2013-02-06 00:00:00.000000
13583,45.71810549918993,2013-02-06 02:00:00.000006
13584,46.024273098942544,2013-02-06 04:00:00.000000
13585,46.71038517518092,2013-02-06 06:00:00.000000
13586,47.5803990575671,2013-02-06 08:00:00.000006
13587,48.46333355285024,2013-02-06 10:00:00.000000
13588,49.05136125525259,2013-02-06 12:00:00.000000
13589,49.03248575180088,2013-02-06 14:00:00.000006
13590,48.239296482616865,2013-02-06 16:00:00.000000
13591,47.01036849408194,2013-02-06 18:00:00.000000
13592,45.87105696712451,2013-02-06 20:00:00.000006
13593,45.04255043747567,2013-02-06 22:00:00.000000
13594,44.40755048664598,2013-02-07 00:00:00.000000
13595,44.05442286053656,2013-02-07 02:00:00.000006
13596,44.071137810798895,2013-02-07 04:00:00.000000
13597,44.514860348221646,2013-02-07 06:00:00.000000
13598,45.28002843295045,2013-02-07 08:00:00.000006
13599,46.18383685716291,2013-02-07 10:00:00.000000
13600,46.932011909200405,2013-02-07 12:00:00.000000
13601,47.370933236903426,2013-02-07 14:00:00.000006
13602,47.395089812964265,2013-02-07 16:00:00.000000
13603,46.94910870292251,2013-02-07 18:00:00.000000
13604,46.29030177721089,2013-02-07 20:00:00.000006
13605,45.7847005212653,2013-02-07 22:00:00.000000
13606,45.49031350371338,2013-02-08 00:00:00.000000
13607,45.463508339073314,2013-02-08 02:00:00.000006
13608,45.764060745653204,2013-02-08 04:00:00.000000
13609,46.481653189501245,2013-02-08 06:00:00.000000
13610,47.483702496514795,2013-02-08 08:00:00.000006
13611,48.4449930213039,2013-02-08 10:00:00.000000
13612,48.89222402910641,2013-02-08 12:00:00.000000
13613,48.98668321086472,2013-02-08 14:00:00.000006
13614,48.98544554911071,2013-02-08 16:00:00.000000
13615,48.55463247795913,2013-02-08 18:00:00.000000
13616,47.64411665914699,2013-02-08 20:00:00.000006
13617,46.65643949217397,2013-02-08 22:00:00.000000
13618,45.82157320751532,2013-02-09 00:00:00.000000
13619,45.276292934433975,2013-02-09 02:00:00.000006
13620,44.983928202474054,2013-02-09 04:00:00.000000
13621,44.96794399479305,2013-02-09 06:00:00.000000
13622,45.31867975858401,2013-02-09 08:00:00.000006
13623,45.99049327747689,2013-02-09 10:00:00.000000
13624,46.81691304232863,2013-02-09 12:00:00.000000
13625,47.5571581883328,2013-02-09 14:00:00.000006
13626,47.81843674686447,2013-02-09 16:00:00.000000
13627,47.45993773908757,2013-02-09 18:00:00.000000
13628,46.64628026876825,2013-02-09 20:00:00.000006
13629,45.618282618030214,2013-02-09 22:00:00.000000
13630,44.75926452676687,2013-02-10 00:00:00.000000
13631,44.28070100112306,2013-02-10 02:00:00.000006
13632,43.99778871425987,2013-02-10 04:00:00.000000
13633,43.93591710339057,2013-02-10 06:00:00.000000
13634,44.20071775792511,2013-02-10 08:00:00.000006
13635,44.70937965616748,2013-02-10 10:00:00.000000
13636,45.49693257856962,2013-02-10 12:00:00.000000
13637,46.38127692485403,2013-02-10 14:00:00.000006
13638,47.03888192934549,2013-02-10 16:00:00.000000
13639,47.26273537354142,2013-02-10 18:00:00.000000
13640,47.030475542940266,2013-02-10 20:00:00.000006
13641,46.480334230767035,2013-02-10 22:00:00.000000
13642,45.95794704491186,2013-02-11 00:00:00.000000
13643,45.60371962188909,2013-02-11 02:00:00.000006
13644,45.37332677799303,2013-02-11 04:00:00.000000
13645,45.213735331638105,2013-02-11 06:00:00.000000
13646,45.145469295197316,2013-02-11 08:00:00.000006
13647,45.22315060136187,2013-02-11 10:00:00.000000
13648,45.550495315007595,2013-02-11 12:00:00.000000
13649,46.084181177791066,2013-02-11 14:00:00.000006
13650,46.57937434311136,2013-02-11 16:00:00.000000
13651,46.77219195660486,2013-02-11 18:00:00.000000
13652,46.53312949142303,2013-02-11 20:00:00.000006
13653,45.97590762703215,2013-02-11 22:00:00.000000
13654,45.464080357131834,2013-02-12 00:00:00.000000
13655,45.24443032894145,2013-02-12 02:00:00.000006
13656,45.147092124019544,2013-02-12 04:00:00.000000
13657,45.09193032013082,2013-02-12 06:00:00.000000
13658,45.02293795495042,2013-02-12 08:00:00.000006
13659,44.96818094591196,2013-02-12 10:00:00.000000
13660,45.14996999874073,2013-02-12 12:00:00.000000
13661,45.57130397277874,2013-02-12 14:00:00.000006
13662,46.03579213115807,2013-02-12 16:00:00.000000
13663,46.32119084000726,2013-02-12 18:00:00.000000
13664,46.370021720122025,2013-02-12 20:00:00.000006
13665,46.26658853844496,2013-02-12 22:00:00.000000
13666,46.23094286120431,2013-02-13 00:00:00.000000
13667,46.430085276457845,2013-02-13 02:00:00.000006
13668,46.81902124175119,2013-02-13 04:00:00.000000
13669,47.17039948989992,2013-02-13 06:00:00.000000
13670,47.32971599434805,2013-02-13 08:00:00.000006
13671,47.30208798792455,2013-02-13 10:00:00.000000
13672,47.29552561127137,2013-02-13 12:00:00.000000
13673,47.36245139458908,2013-02-13 14:00:00.000006
13674,47.53280139221135,2013-02-13 16:00:00.000000
13675,47.66134503109758,2013-02-13 18:00:00.000000
13676,47.60199759310739,2013-02-13 20:00:00.000006
13677,47.37818788378074,2013-02-13 22:00:00.000000
13678,47.23369582803274,2013-02-14 00:00:00.000000
13679,47.392421390202536,2013-02-14 02:00:00.000006
13680,47.770420649757995,2013-02-14 04:00:00.000000
13681,48.16717770542041,2013-02-14 06:00:00.000000
13682,48.30320977792319,2013-02-14 08:00:00.000006
13683,48.05137740616866,2013-02-14 10:00:00.000000
13684,47.60799301912837,2013-02-14 12:00:00.000000
13685,47.17844462000893,2013-02-14 14:00:00.000006
13686,46.90780354391663,2013-02-14 16:00:00.000000
13687,46.74044387405085,2013-02-14 18:00:00.000000
13688,46.61785829199227,2013-02-14 20:00:00.000006
13689,46.555660004555435,2013-02-14 22:00:00.000000
13690,46.708990140230355,2013-02-15 00:00:00.000000
13691,47.09544104248642,2013-02-15 02:00:00.000006
13692,47.60231006872658,2013-02-15 04:00:00.000000
13693,48.07919044434185,2013-02-15 06:00:00.000000
13694,48.43216604240601,2013-02-15 08:00:00.000006
13695,48.55335972059545,2013-02-15 10:00:00.000000
13696,48.4081172686544,2013-02-15 12:00:00.000000
13697,48.11896376957524,2013-02-15 14:00:00.000006
13698,47.83895278842987,2013-02-15 16:00:00.000000
13699,47.63411895483396,2013-02-15 18:00:00.000000
13700,47.500812319928535,2013-02-15 20:00:00.000006
13701,47.38934406675179,2013-02-15 22:00:00.000000
13702,47.38999487309089,2013-02-16 00:00:00.000000
13703,47.628007780072494,2013-02-16 02:00:00.000006
13704,48.134925364139036,2013-02-16 04:00:00.000000
13705,48.824839867628114,2013-02-16 06:00:00.000000
13706,49.40777854580121,2013-02-16 08:00:00.000006
13707,49.72796904711427,2013-02-16 10:00:00.000000
13708,49.76329085109486,2013-02-16 12:00:00.000000
13709,49.47639822491842,2013-02-16 14:00:00.000006
13710,48.9736300525743,2013-02-16 16:00:00.000000
13711,48.433883304324404,2013-02-16 18:00:00.000000
13712,47.932687509380216,2013-02-16 20:00:00.000006
13713,47.53626908575615,2013-02-16 22:00:00.000000
13714,47.41973467304148,2013-02-17 00:00:00.000000
13715,47.685878669109194,2013-02-17 02:00:00.000006
13716,48.25925380648833,2013-02-17 04:00:00.000000
13717,48.97745896104203,2013-02-17 06:00:00.000000
13718,49.68181974406336,2013-02-17 08:00:00.000006
13719,50.13413885022126,2013-02-17 10:00:00.000000
13720,50.21106153610597,2013-02-17 12:00:00.000000
13721,49.90216664244918,2013-02-17 14:00:00.000006
13722,49.29270692995984,2013-02-17 16:00:00.000000
13723,48.49733706821179,2013-02-17 18:00:00.000000
13724,47.651383096003315,2013-02-17 20:00:00.000006
13725,46.93376436817343,2013-02-17 22:00:00.000000
13726,46.52273502996823,2013-02-18 00:00:00.000000
13727,46.54827346202084,2013-02-18 02:00:00.000006
13728,46.976177065643675,2013-02-18 04:00:00.000000
13729,47.70614688469896,2013-02-18 06:00:00.000000
13730,48.48614274989789,2013-02-18 08:00:00.000006
13731,49.03145491970198,2013-02-18 10:00:00.000000
13732,49.25282171703317,2013-02-18 12:00:00.000000
13733,49.16519499859691,2013-02-18 14:00:00.000006
13734,48.83415209143101,2013-02-18 16:00:00.000000
13735,48.328311994371504,2013-02-18 18:00:00.000000
13736,47.776116550535384,2013-02-18 20:00:00.000006
13737,47.28801589846037,2013-02-18 22:00:00.000000
13738,47.06086277983335,2013-02-19 00:00:00.000000
13739,47.24208290771833,2013-02-19 02:00:00.000006
13740,47.77757472654908,2013-02-19 04:00:00.000000
13741,48.44749447151113,2013-02-19 06:00:00.000000
13742,49.09286042821818,2013-02-19 08:00:00.000006
13743,49.59814444390525,2013-02-19 10:00:00.000000
13744,49.77737370107795,2013-02-19 12:00:00.000000
13745,49.49656899568808,2013-02-19 14:00:00.000006
13746,48.87058690307562,2013-02-19 16:00:00.000000
13747,48.04314518725408,2013-02-19 18:00:00.000000
13748,47.207319405183284,2013-02-19 20:00:00.000006
13749,46.53660771854229,2013-02-19 22:00:00.000000
13750,46.15882544113347,2013-02-20 00:00:00.000000
13751,46.054098124673246,2013-02-20 02:00:00.000006
13752,46.115584156581406,2013-02-20 04:00:00.000000
13753,46.34991513759362,2013-02-20 06:00:00.000000
13754,46.776146402680766,2013-02-20 08:00:00.000006
13755,47.248904380807566,2013-02-20 10:00:00.000000
13756,47.535469287994424,2013-02-20 12:00:00.000000
13757,47.50229785968599,2013-02-20 14:00:00.000006
13758,47.022264526430824,2013-02-20 16:00:00.000000
13759,46.30424039356428,2013-02-20 18:00:00.000000
13760,45.68444853146337,2013-02-20 20:00:00.000006
13761,45.27400566820488,2013-02-20 22:00:00.000000
13762,45.121313633130775,2013-02-21 00:00:00.000000
13763,45.130997949513365,2013-02-21 02:00:00.000006
13764,45.19105521349872,2013-02-21 04:00:00.000000
13765,45.372062029660704,2013-02-21 06:00:00.000000
13766,45.736520038374564,2013-02-21 08:00:00.000006
13767,46.20734506314177,2013-02-21 10:00:00.000000
13768,46.61269132790974,2013-02-21 12:00:00.000000
13769,46.91201079949697,2013-02-21 14:00:00.000006
13770,46.996485966635625,2013-02-21 16:00:00.000000
13771,46.85227723255053,2013-02-21 18:00:00.000000
13772,46.603233118891595,2013-02-21 20:00:00.000006
13773,46.38847462366943,2013-02-21 22:00:00.000000
13774,46.28412629627687,2013-02-22 00:00:00.000000
13775,46.28237809643952,2013-02-22 02:00:00.000006
13776,46.279176401978006,2013-02-22 04:00:00.000000
13777,46.34398180288918,2013-02-22 06:00:00.000000
13778,46.604528710560686,2013-02-22 08:00:00.000006
13779,47.06799528384861,2013-02-22 10:00:00.000000
13780,47.55454562207892,2013-02-22 12:00:00.000000
13781,47.87637889192953,2013-02-22 14:00:00.000006
13782,47.9092736381963,2013-02-22 16:00:00.000000
13783,47.65342692570575,2013-02-22 18:00:00.000000
13784,47.257221600053334,2013-02-22 20:00:00.000006
13785,46.93576725047095,2013-02-22 22:00:00.000000
13786,46.7461876472044,2013-02-23 00:00:00.000000
13787,46.657635358308326,2013-02-23 02:00:00.000006
13788,46.678394806696964,2013-02-23 04:00:00.000000
13789,46.80273326131544,2013-02-23 06:00:00.000000
13790,47.05821973751066,2013-02-23 08:00:00.000006
13791,47.451528453889345,2013-02-23 10:00:00.000000
13792,47.92115932973832,2013-02-23 12:00:00.000000
13793,48.35689417109915,2013-02-23 14:00:00.000006
13794,48.53441736802532,2013-02-23 16:00:00.000000
13795,48.35503740525849,2013-02-23 18:00:00.000000
13796,47.9011289922932,2013-02-23 20:00:00.000006
13797,47.32300412413107,2013-02-23 22:00:00.000000
13798,46.95991332276716,2013-02-24 00:00:00.000000
13799,46.8252634426167,2013-02-24 02:00:00.000006
13800,46.85661458908072,2013-02-24 04:00:00.000000
13801,47.028686572941126,2013-02-24 06:00:00.000000
13802,47.34092469298291,2013-02-24 08:00:00.000006
13803,47.77429201054422,2013-02-24 10:00:00.000000
13804,48.251157574781004,2013-02-24 12:00:00.000000
13805,48.62015406904513,2013-02-24 14:00:00.000006
13806,48.719452110348364,2013-02-24 16:00:00.000000
13807,48.509186132395996,2013-02-24 18:00:00.000000
13808,48.12428038704186,2013-02-24 20:00:00.000006
13809,47.77139865266929,2013-02-24 22:00:00.000000
13810,47.517593550008165,2013-02-25 00:00:00.000000
13811,47.38532267032528,2013-02-25 02:00:00.000006
13812,47.351248839939096,2013-02-25 04:00:00.000000
13813,47.436905058725706,2013-02-25 06:00:00.000000
13814,47.6639543728072,2013-02-25 08:00:00.000006
13815,48.05743253500097,2013-02-25 10:00:00.000000
13816,48.6129806913181,2013-02-25 12:00:00.000000
13817,49.15795765325899,2013-02-25 14:00:00.000006
13818,49.63739905373879,2013-02-25 16:00:00.000000
13819,50.154332782889924,2013-02-25 18:00:00.000000
13820,50.64885909482305,2013-02-25 20:00:00.000006
13821,51.035850926616185,2013-02-25 22:00:00.000000
13822,51.229249232174645,2013-02-26 00:00:00.000000
13823,51.1846306404112,2013-02-26 02:00:00.000006
13824,50.95914297348402,2013-02-26 04:00:00.000000
13825,50.634972016008206,2013-02-26 06:00:00.000000
13826,50.39932492507639,2013-02-26 08:00:00.000006
13827,50.34951004700307,2013-02-26 10:00:00.000000
13828,50.484028184967705,2013-02-26 12:00:00.000000
13829,50.64463881392487,2013-02-26 14:00:00.000006
13830,50.76144598598513,2013-02-26 16:00:00.000000
13831,50.75278257637522,2013-02-26 18:00:00.000000
13832,50.602111046092666,2013-02-26 20:00:00.000006
13833,50.418578122393974,2013-02-26 22:00:00.000000
13834,50.36664361847175,2013-02-27 00:00:00.000000
13835,50.43277987972424,2013-02-27 02:00:00.000006
13836,50.44628175196829,2013-02-27 04:00:00.000000
13837,50.32091345167093,2013-02-27 06:00:00.000000
13838,50.13834264381267,2013-02-27 08:00:00.000006
13839,50.0393194047558,2013-02-27 10:00:00.000000
13840,50.10400549602057,2013-02-27 12:00:00.000000
13841,50.28027066922171,2013-02-27 14:00:00.000006
13842,50.4281114954061,2013-02-27 16:00:00.000000
13843,50.43083947461141,2013-02-27 18:00:00.000000
13844,50.298259015216516,2013-02-27 20:00:00.000006
13845,50.202733631719866,2013-02-27 22:00:00.000000
13846,50.29022615711256,2013-02-28 00:00:00.000000
13847,50.50061494332997,2013-02-28 02:00:00.000006
13848,50.70770077666468,2013-02-28 04:00:00.000000
13849,50.748486562320956,2013-02-28 06:00:00.000000
13850,50.550158771281865,2013-02-28 08:00:00.000006
