,salt_var,time
14708,25.18317235024846,2013-05-10 20:00:00.000006
14709,25.152949236541595,2013-05-10 22:00:00.000000
14710,25.126747809645135,2013-05-11 00:00:00.000000
14711,25.107069753196697,2013-05-11 02:00:00.000006
14712,25.094732687223082,2013-05-11 04:00:00.000000
14713,25.08976587789416,2013-05-11 06:00:00.000000
14714,25.09199619096913,2013-05-11 08:00:00.000006
14715,25.097225091083327,2013-05-11 10:00:00.000000
14716,25.103974872695716,2013-05-11 12:00:00.000000
14717,25.11133892572311,2013-05-11 14:00:00.000006
14718,25.115971037276097,2013-05-11 16:00:00.000000
14719,25.113308668392822,2013-05-11 18:00:00.000000
14720,25.103126041960483,2013-05-11 20:00:00.000006
14721,25.089307168735587,2013-05-11 22:00:00.000000
14722,25.077040966518034,2013-05-12 00:00:00.000000
14723,25.069659624581305,2013-05-12 02:00:00.000006
14724,25.068085372467767,2013-05-12 04:00:00.000000
14725,25.07302463701085,2013-05-12 06:00:00.000000
14726,25.08233218438329,2013-05-12 08:00:00.000006
14727,25.093409960637985,2013-05-12 10:00:00.000000
14728,25.10234047129304,2013-05-12 12:00:00.000000
14729,25.110200668533952,2013-05-12 14:00:00.000006
14730,25.11785626597864,2013-05-12 16:00:00.000000
14731,25.122964567318117,2013-05-12 18:00:00.000000
14732,25.123733952691833,2013-05-12 20:00:00.000006
14733,25.118719188622688,2013-05-12 22:00:00.000000
14734,25.11107777002259,2013-05-13 00:00:00.000000
14735,25.10328473018232,2013-05-13 02:00:00.000006
14736,25.098143500329144,2013-05-13 04:00:00.000000
14737,25.09794607206888,2013-05-13 06:00:00.000000
14738,25.103244334415105,2013-05-13 08:00:00.000006
14739,25.112946596692286,2013-05-13 10:00:00.000000
14740,25.123456777765234,2013-05-13 12:00:00.000000
14741,25.134143537789278,2013-05-13 14:00:00.000006
14742,25.144526456326954,2013-05-13 16:00:00.000000
14743,25.153275073990894,2013-05-13 18:00:00.000000
14744,25.158680589523374,2013-05-13 20:00:00.000006
14745,25.15998135665115,2013-05-13 22:00:00.000000
14746,25.154387457240528,2013-05-14 00:00:00.000000
14747,25.146015503158793,2013-05-14 02:00:00.000006
14748,25.139283200092695,2013-05-14 04:00:00.000000
14749,25.1356752382494,2013-05-14 06:00:00.000000
14750,25.13765809776265,2013-05-14 08:00:00.000006
14751,25.146413751115066,2013-05-14 10:00:00.000000
14752,25.15953741370908,2013-05-14 12:00:00.000000
14753,25.17433666357021,2013-05-14 14:00:00.000006
14754,25.18889176490767,2013-05-14 16:00:00.000000
14755,25.198143019575998,2013-05-14 18:00:00.000000
14756,25.2016907704566,2013-05-14 20:00:00.000006
14757,25.201624887524527,2013-05-14 22:00:00.000000
14758,25.196569003708003,2013-05-15 00:00:00.000000
14759,25.18743725908948,2013-05-15 02:00:00.000006
14760,25.177978213058548,2013-05-15 04:00:00.000000
14761,25.17099115990448,2013-05-15 06:00:00.000000
14762,25.16693686843112,2013-05-15 08:00:00.000006
14763,25.16515650545971,2013-05-15 10:00:00.000000
14764,25.168368361649897,2013-05-15 12:00:00.000000
14765,25.17604286127921,2013-05-15 14:00:00.000006
14766,25.18714526854122,2013-05-15 16:00:00.000000
14767,25.194322533393795,2013-05-15 18:00:00.000000
14768,25.19721812076564,2013-05-15 20:00:00.000006
14769,25.197376259212387,2013-05-15 22:00:00.000000
14770,25.19385951197751,2013-05-16 00:00:00.000000
14771,25.18728036199966,2013-05-16 02:00:00.000006
14772,25.181588488145145,2013-05-16 04:00:00.000000
14773,25.176723197737058,2013-05-16 06:00:00.000000
14774,25.17514125626384,2013-05-16 08:00:00.000006
14775,25.180204211394887,2013-05-16 10:00:00.000000
14776,25.190747505295622,2013-05-16 12:00:00.000000
14777,25.205367324458855,2013-05-16 14:00:00.000006
14778,25.220823058722214,2013-05-16 16:00:00.000000
14779,25.22966413829452,2013-05-16 18:00:00.000000
14780,25.23161963956497,2013-05-16 20:00:00.000006
14781,25.231985928846075,2013-05-16 22:00:00.000000
14782,25.230686780945803,2013-05-17 00:00:00.000000
14783,25.2281359197223,2013-05-17 02:00:00.000006
14784,25.225346881235918,2013-05-17 04:00:00.000000
14785,25.222789676607203,2013-05-17 06:00:00.000000
14786,25.22239083706181,2013-05-17 08:00:00.000006
14787,25.225905613736963,2013-05-17 10:00:00.000000
14788,25.23474128344205,2013-05-17 12:00:00.000000
14789,25.247807367850665,2013-05-17 14:00:00.000006
14790,25.26173412492728,2013-05-17 16:00:00.000000
14791,25.272710957738454,2013-05-17 18:00:00.000000
14792,25.281086153635943,2013-05-17 20:00:00.000006
14793,25.288503379896078,2013-05-17 22:00:00.000000
14794,25.293376099711907,2013-05-18 00:00:00.000000
14795,25.296956986906785,2013-05-18 02:00:00.000006
14796,25.300394973384016,2013-05-18 04:00:00.000000
14797,25.30249596157327,2013-05-18 06:00:00.000000
14798,25.30514003724293,2013-05-18 08:00:00.000006
14799,25.310231872632492,2013-05-18 10:00:00.000000
14800,25.320113719528305,2013-05-18 12:00:00.000000
14801,25.333805652701734,2013-05-18 14:00:00.000006
14802,25.34608342031835,2013-05-18 16:00:00.000000
14803,25.354446239156825,2013-05-18 18:00:00.000000
14804,25.36379711297058,2013-05-18 20:00:00.000006
14805,25.374744702064746,2013-05-18 22:00:00.000000
14806,25.38465055128568,2013-05-19 00:00:00.000000
14807,25.394126854306002,2013-05-19 02:00:00.000006
14808,25.404174244949015,2013-05-19 04:00:00.000000
14809,25.41199742006956,2013-05-19 06:00:00.000000
14810,25.418523554388475,2013-05-19 08:00:00.000006
14811,25.425781929092945,2013-05-19 10:00:00.000000
14812,25.433829833299377,2013-05-19 12:00:00.000000
14813,25.441711365021575,2013-05-19 14:00:00.000006
14814,25.449961433106992,2013-05-19 16:00:00.000000
14815,25.45672724182947,2013-05-19 18:00:00.000000
14816,25.46243223787,2013-05-19 20:00:00.000006
14817,25.46944284848796,2013-05-19 22:00:00.000000
14818,25.477705955491597,2013-05-20 00:00:00.000000
14819,25.486834231100858,2013-05-20 02:00:00.000006
14820,25.496374694705814,2013-05-20 04:00:00.000000
14821,25.504039365541672,2013-05-20 06:00:00.000000
14822,25.510315321932563,2013-05-20 08:00:00.000006
14823,25.51615119151468,2013-05-20 10:00:00.000000
14824,25.52252027802005,2013-05-20 12:00:00.000000
14825,25.529662034699722,2013-05-20 14:00:00.000006
14826,25.536884728777583,2013-05-20 16:00:00.000000
14827,25.540370528312884,2013-05-20 18:00:00.000000
14828,25.54219733406122,2013-05-20 20:00:00.000006
14829,25.545684762330527,2013-05-20 22:00:00.000000
14830,25.55210891497052,2013-05-21 00:00:00.000000
14831,25.561765557183058,2013-05-21 02:00:00.000006
14832,25.57295659010619,2013-05-21 04:00:00.000000
14833,25.582718580598502,2013-05-21 06:00:00.000000
14834,25.59190544868509,2013-05-21 08:00:00.000006
14835,25.59942463116818,2013-05-21 10:00:00.000000
14836,25.604539263749317,2013-05-21 12:00:00.000000
14837,25.609458846728963,2013-05-21 14:00:00.000006
14838,25.613785365099098,2013-05-21 16:00:00.000000
14839,25.614044072121388,2013-05-21 18:00:00.000000
14840,25.611815323226804,2013-05-21 20:00:00.000006
14841,25.61018314971011,2013-05-21 22:00:00.000000
14842,25.609411264627603,2013-05-22 00:00:00.000000
14843,25.611510722352598,2013-05-22 02:00:00.000006
14844,25.618273754614755,2013-05-22 04:00:00.000000
14845,25.62552423664354,2013-05-22 06:00:00.000000
14846,25.631835517062626,2013-05-22 08:00:00.000006
14847,25.635796911352998,2013-05-22 10:00:00.000000
14848,25.632270606068563,2013-05-22 12:00:00.000000
14849,25.620189354350746,2013-05-22 14:00:00.000006
14850,25.60045283104151,2013-05-22 16:00:00.000000
14851,25.580622924760384,2013-05-22 18:00:00.000000
14852,25.563618962677953,2013-05-22 20:00:00.000006
14853,25.551745738354885,2013-05-22 22:00:00.000000
14854,25.54769038184337,2013-05-23 00:00:00.000000
14855,25.55041327644116,2013-05-23 02:00:00.000006
14856,25.556707043187618,2013-05-23 04:00:00.000000
14857,25.56390268941393,2013-05-23 06:00:00.000000
14858,25.569625709363475,2013-05-23 08:00:00.000006
14859,25.57426868660343,2013-05-23 10:00:00.000000
14860,25.577400118714124,2013-05-23 12:00:00.000000
14861,25.578513197724916,2013-05-23 14:00:00.000006
14862,25.57642970433542,2013-05-23 16:00:00.000000
14863,25.568510758954147,2013-05-23 18:00:00.000000
14864,25.555792757708918,2013-05-23 20:00:00.000006
14865,25.543277767937475,2013-05-23 22:00:00.000000
14866,25.53337115225237,2013-05-24 00:00:00.000000
14867,25.52987397839149,2013-05-24 02:00:00.000006
14868,25.533250372541218,2013-05-24 04:00:00.000000
14869,25.540629950925123,2013-05-24 06:00:00.000000
14870,25.54918851710252,2013-05-24 08:00:00.000006
14871,25.55759471592519,2013-05-24 10:00:00.000000
14872,25.560586146974224,2013-05-24 12:00:00.000000
14873,25.555966604334788,2013-05-24 14:00:00.000006
14874,25.544493453229652,2013-05-24 16:00:00.000000
14875,25.5278272531428,2013-05-24 18:00:00.000000
14876,25.50979436959094,2013-05-24 20:00:00.000006
14877,25.4954718109326,2013-05-24 22:00:00.000000
14878,25.480604380642117,2013-05-25 00:00:00.000000
14879,25.470965582520133,2013-05-25 02:00:00.000006
14880,25.468609178900593,2013-05-25 04:00:00.000000
14881,25.47274316159528,2013-05-25 06:00:00.000000
14882,25.480923983111932,2013-05-25 08:00:00.000006
14883,25.489210894576154,2013-05-25 10:00:00.000000
14884,25.49231389214159,2013-05-25 12:00:00.000000
14885,25.48812371343695,2013-05-25 14:00:00.000006
14886,25.47421300918309,2013-05-25 16:00:00.000000
14887,25.450799450837998,2013-05-25 18:00:00.000000
14888,25.41958819982593,2013-05-25 20:00:00.000006
14889,25.38943739485844,2013-05-25 22:00:00.000000
14890,25.364047976279803,2013-05-26 00:00:00.000000
14891,25.347124408615077,2013-05-26 02:00:00.000006
14892,25.337589545246555,2013-05-26 04:00:00.000000
14893,25.33782657874955,2013-05-26 06:00:00.000000
14894,25.345906121389383,2013-05-26 08:00:00.000006
14895,25.357079279949915,2013-05-26 10:00:00.000000
14896,25.363977005310986,2013-05-26 12:00:00.000000
14897,25.365637806728042,2013-05-26 14:00:00.000006
14898,25.3576240696875,2013-05-26 16:00:00.000000
14899,25.339841435568058,2013-05-26 18:00:00.000000
14900,25.318730697027686,2013-05-26 20:00:00.000006
14901,25.300207231835046,2013-05-26 22:00:00.000000
14902,25.28188089090496,2013-05-27 00:00:00.000000
14903,25.264224408162992,2013-05-27 02:00:00.000006
14904,25.254598964446615,2013-05-27 04:00:00.000000
14905,25.25609464343074,2013-05-27 06:00:00.000000
14906,25.26513150538365,2013-05-27 08:00:00.000006
14907,25.27901911426306,2013-05-27 10:00:00.000000
14908,25.29339033090593,2013-05-27 12:00:00.000000
14909,25.305630922243445,2013-05-27 14:00:00.000006
14910,25.31254599524679,2013-05-27 16:00:00.000000
14911,25.323552337179816,2013-05-27 18:00:00.000000
14912,25.35998414300094,2013-05-27 20:00:00.000006
14913,25.427669225412284,2013-05-27 22:00:00.000000
14914,25.50934169078247,2013-05-28 00:00:00.000000
14915,25.59659371953811,2013-05-28 02:00:00.000006
14916,25.683112166629808,2013-05-28 04:00:00.000000
14917,25.75468194595469,2013-05-28 06:00:00.000000
14918,25.827256277460386,2013-05-28 08:00:00.000006
14919,25.964006241099376,2013-05-28 10:00:00.000000
14920,26.220929307663223,2013-05-28 12:00:00.000000
14921,26.612571163943763,2013-05-28 14:00:00.000006
14922,27.175664046344767,2013-05-28 16:00:00.000000
14923,27.830154229977932,2013-05-28 18:00:00.000000
14924,28.501514059377897,2013-05-28 20:00:00.000006
14925,29.300380327399676,2013-05-28 22:00:00.000000
14926,30.14670241079409,2013-05-29 00:00:00.000000
14927,31.05944729443042,2013-05-29 02:00:00.000006
14928,32.151115893615405,2013-05-29 04:00:00.000000
14929,33.49645418681632,2013-05-29 06:00:00.000000
14930,34.8358966470833,2013-05-29 08:00:00.000006
14931,35.94096435963922,2013-05-29 10:00:00.000000
14932,36.83535807772089,2013-05-29 12:00:00.000000
14933,37.28892781492037,2013-05-29 14:00:00.000006
14934,37.95495770552655,2013-05-29 16:00:00.000000
14935,38.65523494014858,2013-05-29 18:00:00.000000
14936,39.14135135002374,2013-05-29 20:00:00.000006
14937,39.76847964810258,2013-05-29 22:00:00.000000
14938,40.46856070204961,2013-05-30 00:00:00.000000
14939,41.10939959317966,2013-05-30 02:00:00.000006
14940,41.916528146527135,2013-05-30 04:00:00.000000
14941,43.02847727308727,2013-05-30 06:00:00.000000
14942,44.3609021446399,2013-05-30 08:00:00.000006
14943,45.385162743109284,2013-05-30 10:00:00.000000
14944,46.02001510424533,2013-05-30 12:00:00.000000
14945,46.23408759494603,2013-05-30 14:00:00.000006
14946,46.31628160648974,2013-05-30 16:00:00.000000
14947,46.55371132793285,2013-05-30 18:00:00.000000
14948,46.43384345325699,2013-05-30 20:00:00.000006
14949,45.859730362685525,2013-05-30 22:00:00.000000
14950,45.559495629486726,2013-05-31 00:00:00.000000
14951,45.112129133156444,2013-05-31 02:00:00.000006
14952,44.77397333464227,2013-05-31 04:00:00.000000
14953,44.50023803947816,2013-05-31 06:00:00.000000
14954,44.002573955057116,2013-05-31 08:00:00.000006
14955,43.47120282055548,2013-05-31 10:00:00.000000
14956,42.91786359161165,2013-05-31 12:00:00.000000
14957,42.286056148569266,2013-05-31 14:00:00.000006
14958,41.45829920186256,2013-05-31 16:00:00.000000
14959,40.70650439268521,2013-05-31 18:00:00.000000
14960,40.03606956230471,2013-05-31 20:00:00.000006
14961,39.437138556852396,2013-05-31 22:00:00.000000
14962,38.875232408609044,2013-06-01 00:00:00.000000
14963,38.273150148205104,2013-06-01 02:00:00.000006
14964,37.73200143930856,2013-06-01 04:00:00.000000
14965,37.31669464478278,2013-06-01 06:00:00.000000
14966,36.94256527137731,2013-06-01 08:00:00.000006
14967,36.60594814750187,2013-06-01 10:00:00.000000
14968,36.31080288712081,2013-06-01 12:00:00.000000
14969,36.028117681594956,2013-06-01 14:00:00.000006
14970,35.750553035509014,2013-06-01 16:00:00.000000
14971,35.568445274266416,2013-06-01 18:00:00.000000
14972,35.39857792886111,2013-06-01 20:00:00.000006
14973,35.17148779403321,2013-06-01 22:00:00.000000
14974,34.88441196968751,2013-06-02 00:00:00.000000
14975,34.52050488299659,2013-06-02 02:00:00.000006
14976,34.16836986843984,2013-06-02 04:00:00.000000
14977,33.86472383334171,2013-06-02 06:00:00.000000
14978,33.59170413059377,2013-06-02 08:00:00.000006
14979,33.38140385659414,2013-06-02 10:00:00.000000
14980,33.24753091121516,2013-06-02 12:00:00.000000
14981,33.12190422914277,2013-06-02 14:00:00.000006
14982,32.919246074109424,2013-06-02 16:00:00.000000
14983,32.50444337949843,2013-06-02 18:00:00.000000
14984,31.709594481623572,2013-06-02 20:00:00.000006
14985,31.065413909930886,2013-06-02 22:00:00.000000
14986,30.662308281748075,2013-06-03 00:00:00.000000
14987,30.49291798658402,2013-06-03 02:00:00.000006
14988,30.41145719454395,2013-06-03 04:00:00.000000
14989,30.30456978201053,2013-06-03 06:00:00.000000
14990,30.18144870532929,2013-06-03 08:00:00.000006
14991,30.116066854723137,2013-06-03 10:00:00.000000
14992,30.139542270459255,2013-06-03 12:00:00.000000
14993,30.111317031384832,2013-06-03 14:00:00.000006
14994,29.964644534235884,2013-06-03 16:00:00.000000
14995,29.72823235567371,2013-06-03 18:00:00.000000
14996,29.42620621194875,2013-06-03 20:00:00.000006
14997,29.027088099888026,2013-06-03 22:00:00.000000
14998,28.46400709253624,2013-06-04 00:00:00.000000
14999,27.69761357981197,2013-06-04 02:00:00.000006
15000,27.092332035801313,2013-06-04 04:00:00.000000
15001,26.701597739966207,2013-06-04 06:00:00.000000
15002,26.432989877986547,2013-06-04 08:00:00.000006
15003,26.291671664312478,2013-06-04 10:00:00.000000
15004,26.22261675492996,2013-06-04 12:00:00.000000
15005,26.173248928434834,2013-06-04 14:00:00.000006
15006,26.08747882333898,2013-06-04 16:00:00.000000
15007,25.937898894366825,2013-06-04 18:00:00.000000
15008,25.665505756752772,2013-06-04 20:00:00.000006
15009,25.151324825311125,2013-06-04 22:00:00.000000
15010,24.554553428959522,2013-06-05 00:00:00.000000
15011,24.172927618461312,2013-06-05 02:00:00.000006
15012,24.019289855928804,2013-06-05 04:00:00.000000
15013,23.992839360259417,2013-06-05 06:00:00.000000
15014,24.013171842113707,2013-06-05 08:00:00.000006
15015,24.049008355422384,2013-06-05 10:00:00.000000
15016,24.08678943660234,2013-06-05 12:00:00.000000
15017,24.120161601872148,2013-06-05 14:00:00.000006
15018,24.133438690063727,2013-06-05 16:00:00.000000
15019,24.093052050459157,2013-06-05 18:00:00.000000
15020,23.96577912510368,2013-06-05 20:00:00.000006
15021,23.709882788144085,2013-06-05 22:00:00.000000
15022,23.432687429281255,2013-06-06 00:00:00.000000
15023,23.283589058433474,2013-06-06 02:00:00.000006
15024,23.276037078206276,2013-06-06 04:00:00.000000
15025,23.359355562146643,2013-06-06 06:00:00.000000
15026,23.483823836133684,2013-06-06 08:00:00.000006
15027,23.608843814164672,2013-06-06 10:00:00.000000
15028,23.721058891323576,2013-06-06 12:00:00.000000
15029,23.804982445613234,2013-06-06 14:00:00.000006
15030,23.836958558226645,2013-06-06 16:00:00.000000
15031,23.79354428305587,2013-06-06 18:00:00.000000
15032,23.673313004442214,2013-06-06 20:00:00.000006
15033,23.498734397243563,2013-06-06 22:00:00.000000
15034,23.313055876422066,2013-06-07 00:00:00.000000
15035,23.179280663500094,2013-06-07 02:00:00.000006
15036,23.13557671923498,2013-06-07 04:00:00.000000
15037,23.182722992814742,2013-06-07 06:00:00.000000
15038,23.28256620741902,2013-06-07 08:00:00.000006
15039,23.393219543189762,2013-06-07 10:00:00.000000
15040,23.5032149846852,2013-06-07 12:00:00.000000
15041,23.58666042946046,2013-06-07 14:00:00.000006
15042,23.590810856651398,2013-06-07 16:00:00.000000
15043,23.5230918306694,2013-06-07 18:00:00.000000
15044,23.402655705091068,2013-06-07 20:00:00.000006
15045,23.236211757729233,2013-06-07 22:00:00.000000
15046,23.05620869933429,2013-06-08 00:00:00.000000
15047,22.9119991886798,2013-06-08 02:00:00.000006
15048,22.846375315692622,2013-06-08 04:00:00.000000
15049,22.871063238078232,2013-06-08 06:00:00.000000
15050,22.970864150224706,2013-06-08 08:00:00.000006
15051,23.103562510947345,2013-06-08 10:00:00.000000
15052,23.23646914465046,2013-06-08 12:00:00.000000
15053,23.340727811359546,2013-06-08 14:00:00.000006
15054,23.394816086684813,2013-06-08 16:00:00.000000
15055,23.386699580356872,2013-06-08 18:00:00.000000
15056,23.32157851091044,2013-06-08 20:00:00.000006
15057,23.194847807642923,2013-06-08 22:00:00.000000
15058,23.009365984998677,2013-06-09 00:00:00.000000
15059,22.853115090580186,2013-06-09 02:00:00.000006
15060,22.766183552781158,2013-06-09 04:00:00.000000
15061,22.758011459374433,2013-06-09 06:00:00.000000
15062,22.82010235657352,2013-06-09 08:00:00.000006
15063,22.93011867557936,2013-06-09 10:00:00.000000
15064,23.052741535269327,2013-06-09 12:00:00.000000
15065,23.158165577376064,2013-06-09 14:00:00.000006
15066,23.222452637160366,2013-06-09 16:00:00.000000
15067,23.225453771294447,2013-06-09 18:00:00.000000
15068,23.16290881301621,2013-06-09 20:00:00.000006
15069,23.052020467142736,2013-06-09 22:00:00.000000
15070,22.91779690500957,2013-06-10 00:00:00.000000
15071,22.785365150304408,2013-06-10 02:00:00.000006
15072,22.68254833769704,2013-06-10 04:00:00.000000
15073,22.633385603507534,2013-06-10 06:00:00.000000
15074,22.660455572366114,2013-06-10 08:00:00.000006
15075,22.750850962300156,2013-06-10 10:00:00.000000
15076,22.867200318600915,2013-06-10 12:00:00.000000
15077,22.975025356467448,2013-06-10 14:00:00.000006
15078,23.044812132578734,2013-06-10 16:00:00.000000
15079,23.061902051818223,2013-06-10 18:00:00.000000
15080,23.02488803815672,2013-06-10 20:00:00.000006
15081,22.944462708008615,2013-06-10 22:00:00.000000
15082,22.82997834291203,2013-06-11 00:00:00.000000
15083,22.712096357571227,2013-06-11 02:00:00.000006
15084,22.61370900225046,2013-06-11 04:00:00.000000
15085,22.560851161611218,2013-06-11 06:00:00.000000
15086,22.560279060069593,2013-06-11 08:00:00.000006
15087,22.602956418175847,2013-06-11 10:00:00.000000
15088,22.67041782788042,2013-06-11 12:00:00.000000
15089,22.73729520028833,2013-06-11 14:00:00.000006
15090,22.77120819689732,2013-06-11 16:00:00.000000
15091,22.773075046658693,2013-06-11 18:00:00.000000
15092,22.73625569881339,2013-06-11 20:00:00.000006
15093,22.66381300159754,2013-06-11 22:00:00.000000
15094,22.566468439382167,2013-06-12 00:00:00.000000
15095,22.45656986286852,2013-06-12 02:00:00.000006
15096,22.359130853371518,2013-06-12 04:00:00.000000
15097,22.298606560657085,2013-06-12 06:00:00.000000
15098,22.294927123849327,2013-06-12 08:00:00.000006
15099,22.34628578572128,2013-06-12 10:00:00.000000
15100,22.427567891045154,2013-06-12 12:00:00.000000
15101,22.51452240874724,2013-06-12 14:00:00.000006
15102,22.586325995618754,2013-06-12 16:00:00.000000
15103,22.62097274703966,2013-06-12 18:00:00.000000
15104,22.613440404119135,2013-06-12 20:00:00.000006
15105,22.577032697379067,2013-06-12 22:00:00.000000
15106,22.51197854125906,2013-06-13 00:00:00.000000
15107,22.42588047862035,2013-06-13 02:00:00.000006
15108,22.330573551084587,2013-06-13 04:00:00.000000
15109,22.248041986173025,2013-06-13 06:00:00.000000
15110,22.20919595737848,2013-06-13 08:00:00.000006
15111,22.22349090429231,2013-06-13 10:00:00.000000
15112,22.26786301381704,2013-06-13 12:00:00.000000
15113,22.317560864367906,2013-06-13 14:00:00.000006
15114,22.355115822313746,2013-06-13 16:00:00.000000
15115,22.37188416669203,2013-06-13 18:00:00.000000
15116,22.36746039319202,2013-06-13 20:00:00.000006
15117,22.352845854854905,2013-06-13 22:00:00.000000
15118,22.320125858929106,2013-06-14 00:00:00.000000
15119,22.26971070076756,2013-06-14 02:00:00.000006
15120,22.212931571344658,2013-06-14 04:00:00.000000
15121,22.16200869839385,2013-06-14 06:00:00.000000
15122,22.134808306417845,2013-06-14 08:00:00.000006
15123,22.142850651000096,2013-06-14 10:00:00.000000
15124,22.168513924007687,2013-06-14 12:00:00.000000
15125,22.191125796075255,2013-06-14 14:00:00.000006
15126,22.199432913389735,2013-06-14 16:00:00.000000
15127,22.196939931784684,2013-06-14 18:00:00.000000
15128,22.188166467151607,2013-06-14 20:00:00.000006
15129,22.182634252480863,2013-06-14 22:00:00.000000
15130,22.17984296646372,2013-06-15 00:00:00.000000
15131,22.170147286966294,2013-06-15 02:00:00.000006
15132,22.153915926528022,2013-06-15 04:00:00.000000
15133,22.132127514104827,2013-06-15 06:00:00.000000
15134,22.112976521448008,2013-06-15 08:00:00.000006
15135,22.10067084447601,2013-06-15 10:00:00.000000
15136,22.098976250564384,2013-06-15 12:00:00.000000
15137,22.096218381162046,2013-06-15 14:00:00.000006
15138,22.078127960160877,2013-06-15 16:00:00.000000
15139,22.055618346266094,2013-06-15 18:00:00.000000
15140,22.03177405977267,2013-06-15 20:00:00.000006
15141,22.017851191397654,2013-06-15 22:00:00.000000
15142,22.029745011832805,2013-06-16 00:00:00.000000
15143,22.048785876925425,2013-06-16 02:00:00.000006
15144,22.05969875928621,2013-06-16 04:00:00.000000
15145,22.061097586757985,2013-06-16 06:00:00.000000
15146,22.062128486659137,2013-06-16 08:00:00.000006
15147,22.068700564602374,2013-06-16 10:00:00.000000
15148,22.079677232909745,2013-06-16 12:00:00.000000
15149,22.08377088043404,2013-06-16 14:00:00.000006
15150,22.072341259462334,2013-06-16 16:00:00.000000
15151,22.04706952346754,2013-06-16 18:00:00.000000
15152,22.016797047707698,2013-06-16 20:00:00.000006
15153,22.011472618950965,2013-06-16 22:00:00.000000
15154,22.03539565109644,2013-06-17 00:00:00.000000
15155,22.073098577403766,2013-06-17 02:00:00.000006
15156,22.109571459348572,2013-06-17 04:00:00.000000
15157,22.125650530178532,2013-06-17 06:00:00.000000
15158,22.125526907194214,2013-06-17 08:00:00.000006
15159,22.126454264089332,2013-06-17 10:00:00.000000
15160,22.12851009319138,2013-06-17 12:00:00.000000
15161,22.124385151037274,2013-06-17 14:00:00.000006
15162,22.10395421646886,2013-06-17 16:00:00.000000
15163,22.062705657766685,2013-06-17 18:00:00.000000
15164,22.003881212561677,2013-06-17 20:00:00.000006
15165,21.967993383112994,2013-06-17 22:00:00.000000
15166,21.977049765686427,2013-06-18 00:00:00.000000
15167,22.012147849333886,2013-06-18 02:00:00.000006
15168,22.049932145633875,2013-06-18 04:00:00.000000
15169,22.075424439408998,2013-06-18 06:00:00.000000
15170,22.09046477416559,2013-06-18 08:00:00.000006
15171,22.10624266253991,2013-06-18 10:00:00.000000
15172,22.123330583821527,2013-06-18 12:00:00.000000
15173,22.129940147409602,2013-06-18 14:00:00.000006
15174,22.10955743727878,2013-06-18 16:00:00.000000
15175,22.057018339862772,2013-06-18 18:00:00.000000
15176,21.982394380892373,2013-06-18 20:00:00.000006
15177,21.91326981509222,2013-06-18 22:00:00.000000
15178,21.881859928386227,2013-06-19 00:00:00.000000
15179,21.90047819384396,2013-06-19 02:00:00.000006
15180,21.948362722538814,2013-06-19 04:00:00.000000
15181,21.99028302906621,2013-06-19 06:00:00.000000
15182,22.02148179774864,2013-06-19 08:00:00.000006
15183,22.041299177071714,2013-06-19 10:00:00.000000
15184,22.057863601910086,2013-06-19 12:00:00.000000
15185,22.068923240966104,2013-06-19 14:00:00.000006
15186,22.06286291494776,2013-06-19 16:00:00.000000
15187,22.02620401367662,2013-06-19 18:00:00.000000
15188,21.96109514731425,2013-06-19 20:00:00.000006
15189,21.8984510251357,2013-06-19 22:00:00.000000
15190,21.886035702335374,2013-06-20 00:00:00.000000
15191,21.92657983101223,2013-06-20 02:00:00.000006
15192,21.991320138379074,2013-06-20 04:00:00.000000
15193,22.057196843277215,2013-06-20 06:00:00.000000
15194,22.113134217285825,2013-06-20 08:00:00.000006
15195,22.15961889851753,2013-06-20 10:00:00.000000
15196,22.202796897990066,2013-06-20 12:00:00.000000
15197,22.24194016588618,2013-06-20 14:00:00.000006
15198,22.267151375974898,2013-06-20 16:00:00.000000
15199,22.253159055264238,2013-06-20 18:00:00.000000
15200,22.19455973215901,2013-06-20 20:00:00.000006
15201,22.13462557615756,2013-06-20 22:00:00.000000
15202,22.105958111230642,2013-06-21 00:00:00.000000
15203,22.116821591658084,2013-06-21 02:00:00.000006
15204,22.158409004450895,2013-06-21 04:00:00.000000
15205,22.21152247174808,2013-06-21 06:00:00.000000
15206,22.26154240673692,2013-06-21 08:00:00.000006
15207,22.30642285207658,2013-06-21 10:00:00.000000
15208,22.35101207500904,2013-06-21 12:00:00.000000
15209,22.392493488133805,2013-06-21 14:00:00.000006
15210,22.42640717943881,2013-06-21 16:00:00.000000
15211,22.43727219988578,2013-06-21 18:00:00.000000
15212,22.412493193178225,2013-06-21 20:00:00.000006
15213,22.372937810451507,2013-06-21 22:00:00.000000
15214,22.34772473476434,2013-06-22 00:00:00.000000
15215,22.353809228498612,2013-06-22 02:00:00.000006
15216,22.38902727514481,2013-06-22 04:00:00.000000
15217,22.43654510929234,2013-06-22 06:00:00.000000
15218,22.485009686204275,2013-06-22 08:00:00.000006
15219,22.529254931074636,2013-06-22 10:00:00.000000
15220,22.571542592249454,2013-06-22 12:00:00.000000
15221,22.615828683859153,2013-06-22 14:00:00.000006
15222,22.65339610154847,2013-06-22 16:00:00.000000
15223,22.67193428207967,2013-06-22 18:00:00.000000
15224,22.655472140004218,2013-06-22 20:00:00.000006
15225,22.625041322943357,2013-06-22 22:00:00.000000
